Date,Low,Open,Volume,High,Close,Adjusted Close
05-05-1981,0.41666701436042786,0.0,801600,0.42708298563957214,0.421875,0.22583036124706268
06-05-1981,0.41666701436042786,0.0,240000,0.42447900772094727,0.421875,0.22583036124706268
07-05-1981,0.41666701436042786,0.0,379200,0.41666701436042786,0.41666701436042786,0.22304245829582214
08-05-1981,0.421875,0.0,364800,0.4375,0.4375,0.23419436812400818
11-05-1981,0.43489599227905273,0.0,182400,0.44010400772094727,0.4375,0.23419436812400818
12-05-1981,0.4375,0.0,388800,0.44270798563957214,0.44010400772094727,0.2355884462594986
13-05-1981,0.44010400772094727,0.0,508800,0.453125,0.453125,0.242558553814888
14-05-1981,0.45052099227905273,0.0,52800,0.45572900772094727,0.453125,0.242558553814888
15-05-1981,0.44270798563957214,0.0,484800,0.44791701436042786,0.44791701436042786,0.23977074027061462
18-05-1981,0.44791701436042786,0.0,163200,0.453125,0.453125,0.242558553814888
19-05-1981,0.4453130066394806,0.0,182400,0.453125,0.4453130066394806,0.238376647233963
20-05-1981,0.44010400772094727,0.0,3288000,0.45833298563957214,0.45052099227905273,0.24116455018520355
21-05-1981,0.4453130066394806,0.0,1041600,0.453125,0.4453130066394806,0.238376647233963
22-05-1981,0.4453130066394806,0.0,129600,0.4453130066394806,0.4453130066394806,0.238376647233963
26-05-1981,0.44270798563957214,0.0,196800,0.4453130066394806,0.44270798563957214,0.2369823306798935
27-05-1981,0.44270798563957214,0.0,475200,0.44791701436042786,0.4453130066394806,0.238376647233963
28-05-1981,0.44270798563957214,0.0,590400,0.44791701436042786,0.4453130066394806,0.238376647233963
29-05-1981,0.4375,0.0,206400,0.45052099227905273,0.4375,0.23419436812400818
01-06-1981,0.43229201436042786,0.0,1651200,0.45052099227905273,0.44791701436042786,0.23977074027061462
02-06-1981,0.4453130066394806,0.0,244800,0.45052099227905273,0.4453130066394806,0.238376647233963
03-06-1981,0.43489599227905273,0.0,249600,0.4453130066394806,0.44270798563957214,0.2369823306798935
04-06-1981,0.4375,0.0,86400,0.44270798563957214,0.44270798563957214,0.2369823306798935
05-06-1981,0.42708298563957214,0.0,264000,0.44270798563957214,0.44010400772094727,0.2355884462594986
08-06-1981,0.43489599227905273,0.0,278400,0.4453130066394806,0.44010400772094727,0.2355884462594986
09-06-1981,0.44010400772094727,0.0,1152000,0.44791701436042786,0.4453130066394806,0.238376647233963
10-06-1981,0.4453130066394806,0.0,518400,0.45572900772094727,0.45572900772094727,0.24395231902599335
11-06-1981,0.45572900772094727,0.0,811200,0.4765630066394806,0.4765630066394806,0.25510498881340027
12-06-1981,0.46354201436042786,0.0,345600,0.47395798563957214,0.46875,0.25092267990112305
15-06-1981,0.46354201436042786,0.0,806400,0.4765630066394806,0.47395798563957214,0.2537103295326233
16-06-1981,0.46875,0.0,888000,0.47916701436042786,0.47395798563957214,0.2537103295326233
17-06-1981,0.47135400772094727,0.0,206400,0.4765630066394806,0.47135400772094727,0.2523167133331299
18-06-1981,0.47135400772094727,0.0,336000,0.47916701436042786,0.47916701436042786,0.2564988434314728
19-06-1981,0.47916701436042786,0.0,196800,0.48697900772094727,0.48697900772094727,0.26068058609962463
22-06-1981,0.47135400772094727,0.0,326400,0.48177099227905273,0.47135400772094727,0.2523167133331299
23-06-1981,0.46614599227905273,0.0,360000,0.47395798563957214,0.46614599227905273,0.249528706073761
24-06-1981,0.4609380066394806,0.0,220800,0.47395798563957214,0.47395798563957214,0.2537103295326233
25-06-1981,0.45052099227905273,0.0,393600,0.46875,0.45833298563957214,0.2453463226556778
26-06-1981,0.4609380066394806,0.0,96000,0.46875,0.46875,0.25092267990112305
29-06-1981,0.46354201436042786,0.0,211200,0.47395798563957214,0.47135400772094727,0.2523167133331299
30-06-1981,0.453125,0.0,216000,0.46614599227905273,0.45833298563957214,0.2453463226556778
01-07-1981,0.453125,0.0,283200,0.45833298563957214,0.453125,0.242558553814888
02-07-1981,0.421875,0.0,1320000,0.44791701436042786,0.42708298563957214,0.22861817479133606
06-07-1981,0.421875,0.0,744000,0.42708298563957214,0.421875,0.22583036124706268
07-07-1981,0.41927099227905273,0.0,585600,0.42708298563957214,0.421875,0.22583036124706268
08-07-1981,0.4140630066394806,0.0,144000,0.421875,0.4140630066394806,0.2216484248638153
09-07-1981,0.40885400772094727,0.0,384000,0.421875,0.421875,0.22583036124706268
10-07-1981,0.41145798563957214,0.0,686400,0.421875,0.41666701436042786,0.22304245829582214
13-07-1981,0.40625,0.0,686400,0.41666701436042786,0.40625,0.21746627986431122
14-07-1981,0.3984380066394806,0.0,364800,0.40885400772094727,0.40625,0.21746627986431122
15-07-1981,0.39583298563957214,0.0,158400,0.40885400772094727,0.3984380066394806,0.21328458189964294
16-07-1981,0.390625,0.0,436800,0.40625,0.40625,0.21746627986431122
17-07-1981,0.40364599227905273,0.0,475200,0.41145798563957214,0.41145798563957214,0.220254048705101
20-07-1981,0.40885400772094727,0.0,1569600,0.41666701436042786,0.4140630066394806,0.2216484248638153
21-07-1981,0.40625,0.0,1286400,0.41145798563957214,0.40625,0.21746627986431122
22-07-1981,0.40625,0.0,427200,0.41666701436042786,0.40885400772094727,0.2188604176044464
23-07-1981,0.40625,0.0,292800,0.41666701436042786,0.41666701436042786,0.22304245829582214
24-07-1981,0.421875,0.0,374400,0.42708298563957214,0.42708298563957214,0.22861817479133606
27-07-1981,0.41666701436042786,0.0,4982400,0.421875,0.41666701436042786,0.22304245829582214
28-07-1981,0.41666701436042786,0.0,182400,0.421875,0.41927099227905273,0.2244364470243454
29-07-1981,0.41666701436042786,0.0,148800,0.42447900772094727,0.42447900772094727,0.22722432017326355
30-07-1981,0.41666701436042786,0.0,196800,0.42447900772094727,0.41666701436042786,0.22304245829582214
31-07-1981,0.41927099227905273,0.0,144000,0.42447900772094727,0.42447900772094727,0.22722432017326355
03-08-1981,0.4140630066394806,0.0,864000,0.421875,0.4140630066394806,0.2216484248638153
04-08-1981,0.40885400772094727,0.0,168000,0.41145798563957214,0.41145798563957214,0.220254048705101
05-08-1981,0.41145798563957214,0.0,768000,0.42447900772094727,0.421875,0.22583036124706268
06-08-1981,0.41927099227905273,0.0,331200,0.42447900772094727,0.421875,0.22583036124706268
07-08-1981,0.41666701436042786,0.0,67200,0.42447900772094727,0.42447900772094727,0.22722432017326355
10-08-1981,0.42447900772094727,0.0,523200,0.4296880066394806,0.42708298563957214,0.22861817479133606
11-08-1981,0.421875,0.0,3326400,0.42708298563957214,0.42447900772094727,0.22722432017326355
12-08-1981,0.42447900772094727,0.0,532800,0.43229201436042786,0.4296880066394806,0.23001277446746826
13-08-1981,0.42708298563957214,0.0,321600,0.43489599227905273,0.42708298563957214,0.22861817479133606
14-08-1981,0.42708298563957214,0.0,211200,0.43229201436042786,0.42708298563957214,0.22861817479133606
17-08-1981,0.421875,0.0,302400,0.43229201436042786,0.42708298563957214,0.22861817479133606
18-08-1981,0.42708298563957214,0.0,182400,0.43229201436042786,0.42708298563957214,0.22861817479133606
19-08-1981,0.42708298563957214,0.0,129600,0.4296880066394806,0.42708298563957214,0.22861817479133606
20-08-1981,0.4296880066394806,0.0,148800,0.4296880066394806,0.4296880066394806,0.23001277446746826
21-08-1981,0.42708298563957214,0.0,259200,0.4296880066394806,0.4296880066394806,0.23001277446746826
24-08-1981,0.41927099227905273,0.0,686400,0.42708298563957214,0.41927099227905273,0.2244364470243454
25-08-1981,0.41145798563957214,0.0,283200,0.421875,0.41145798563957214,0.220254048705101
26-08-1981,0.4140630066394806,0.0,700800,0.41666701436042786,0.4140630066394806,0.2216484248638153
27-08-1981,0.41145798563957214,0.0,38400,0.41666701436042786,0.41666701436042786,0.22304245829582214
28-08-1981,0.41145798563957214,0.0,556800,0.4140630066394806,0.4140630066394806,0.2216484248638153
31-08-1981,0.3984380066394806,0.0,427200,0.41145798563957214,0.3984380066394806,0.21328458189964294
01-09-1981,0.3671880066394806,0.0,907200,0.38541701436042786,0.3671880066394806,0.19655638933181763
02-09-1981,0.36197900772094727,0.0,513600,0.375,0.36979201436042786,0.19795027375221252
03-09-1981,0.36979201436042786,0.0,412800,0.38020798563957214,0.37239599227905273,0.19934411346912384
04-09-1981,0.375,0.0,998400,0.3828130066394806,0.38020798563957214,0.20352594554424286
08-09-1981,0.35416701436042786,0.0,1564800,0.38020798563957214,0.359375,0.1923740655183792
09-09-1981,0.359375,0.0,432000,0.375,0.375,0.2007381021976471
10-09-1981,0.36979201436042786,0.0,297600,0.375,0.375,0.2007381021976471
11-09-1981,0.38541701436042786,0.0,403200,0.390625,0.38541701436042786,0.20631428062915802
14-09-1981,0.38020798563957214,0.0,206400,0.39583298563957214,0.39583298563957214,0.2118901014328003
15-09-1981,0.39583298563957214,0.0,182400,0.40104201436042786,0.40104201436042786,0.21467843651771545
16-09-1981,0.390625,0.0,1574400,0.3984380066394806,0.390625,0.20910227298736572
17-09-1981,0.38541701436042786,0.0,177600,0.390625,0.38541701436042786,0.20631428062915802
18-09-1981,0.375,0.0,484800,0.38020798563957214,0.38020798563957214,0.20352594554424286
21-09-1981,0.37760400772094727,0.0,134400,0.3828130066394806,0.37760400772094727,0.2021321803331375
22-09-1981,0.3828130066394806,0.0,163200,0.38802099227905273,0.3828130066394806,0.20492033660411835
23-09-1981,0.375,0.0,364800,0.38541701436042786,0.375,0.2007381021976471
24-09-1981,0.37239599227905273,0.0,144000,0.37239599227905273,0.37239599227905273,0.19934411346912384
25-09-1981,0.34895798563957214,0.0,638400,0.3671880066394806,0.35416701436042786,0.18958622217178345
28-09-1981,0.3359380066394806,0.0,465600,0.3671880066394806,0.36458298563957214,0.19516190886497498
29-09-1981,0.36197900772094727,0.0,240000,0.36979201436042786,0.36197900772094727,0.19376786053180695
30-09-1981,0.36458298563957214,0.0,52800,0.36979201436042786,0.36979201436042786,0.19795027375221252
01-10-1981,0.3671880066394806,0.0,340800,0.375,0.375,0.2007381021976471
02-10-1981,0.38020798563957214,0.0,28800,0.38020798563957214,0.38020798563957214,0.20352594554424286
05-10-1981,0.38541701436042786,0.0,446400,0.390625,0.390625,0.20910227298736572
06-10-1981,0.38541701436042786,0.0,619200,0.38802099227905273,0.38541701436042786,0.20631428062915802
07-10-1981,0.37760400772094727,0.0,129600,0.38541701436042786,0.38541701436042786,0.20631428062915802
08-10-1981,0.3828130066394806,0.0,38400,0.38802099227905273,0.38541701436042786,0.20631428062915802
09-10-1981,0.38541701436042786,0.0,163200,0.39322900772094727,0.39322900772094727,0.21049605309963226
12-10-1981,0.390625,0.0,561600,0.39583298563957214,0.39322900772094727,0.21049605309963226
13-10-1981,0.39322900772094727,0.0,124800,0.39583298563957214,0.39583298563957214,0.2118901014328003
14-10-1981,0.375,0.0,350400,0.390625,0.37760400772094727,0.2021321803331375
15-10-1981,0.375,0.0,177600,0.38541701436042786,0.38541701436042786,0.20631428062915802
16-10-1981,0.3828130066394806,0.0,969600,0.390625,0.390625,0.20910227298736572
19-10-1981,0.39322900772094727,0.0,249600,0.40364599227905273,0.39322900772094727,0.21049605309963226
20-10-1981,0.38802099227905273,0.0,288000,0.39583298563957214,0.39322900772094727,0.21049605309963226
21-10-1981,0.390625,0.0,62400,0.39322900772094727,0.390625,0.20910227298736572
22-10-1981,0.3828130066394806,0.0,182400,0.38802099227905273,0.38541701436042786,0.20631428062915802
23-10-1981,0.3828130066394806,0.0,283200,0.390625,0.38541701436042786,0.20631428062915802
26-10-1981,0.38541701436042786,0.0,268800,0.39583298563957214,0.39322900772094727,0.21049605309963226
27-10-1981,0.390625,0.0,249600,0.40104201436042786,0.3984380066394806,0.21328458189964294
28-10-1981,0.39583298563957214,0.0,144000,0.39583298563957214,0.39583298563957214,0.2118901014328003
29-10-1981,0.390625,0.0,720000,0.39583298563957214,0.39583298563957214,0.2118901014328003
30-10-1981,0.40104201436042786,0.0,552000,0.40625,0.40625,0.21746627986431122
02-11-1981,0.41145798563957214,0.0,854400,0.41927099227905273,0.41927099227905273,0.2244364470243454
03-11-1981,0.4140630066394806,0.0,374400,0.41927099227905273,0.4140630066394806,0.2216484248638153
04-11-1981,0.41145798563957214,0.0,604800,0.421875,0.421875,0.22583036124706268
05-11-1981,0.41666701436042786,0.0,48000,0.42447900772094727,0.41666701436042786,0.22304245829582214
06-11-1981,0.41145798563957214,0.0,110400,0.41666701436042786,0.41145798563957214,0.220254048705101
09-11-1981,0.4140630066394806,0.0,484800,0.41666701436042786,0.4140630066394806,0.2216484248638153
10-11-1981,0.4140630066394806,0.0,960000,0.4296880066394806,0.4296880066394806,0.23001277446746826
11-11-1981,0.42708298563957214,0.0,67200,0.43229201436042786,0.4296880066394806,0.23001277446746826
12-11-1981,0.42708298563957214,0.0,110400,0.43229201436042786,0.42708298563957214,0.22861817479133606
13-11-1981,0.42447900772094727,0.0,163200,0.4296880066394806,0.42708298563957214,0.22861817479133606
16-11-1981,0.42447900772094727,0.0,312000,0.43229201436042786,0.43229201436042786,0.2314065396785736
17-11-1981,0.4296880066394806,0.0,268800,0.43489599227905273,0.43229201436042786,0.2314065396785736
18-11-1981,0.42708298563957214,0.0,1281600,0.43489599227905273,0.43229201436042786,0.2314065396785736
19-11-1981,0.43229201436042786,0.0,105600,0.4375,0.43229201436042786,0.2314065396785736
20-11-1981,0.43229201436042786,0.0,240000,0.4453130066394806,0.4375,0.23419436812400818
23-11-1981,0.4375,0.0,422400,0.44791701436042786,0.4453130066394806,0.238376647233963
24-11-1981,0.44270798563957214,0.0,211200,0.453125,0.44791701436042786,0.23977074027061462
25-11-1981,0.44791701436042786,0.0,244800,0.45833298563957214,0.453125,0.242558553814888
27-11-1981,0.453125,0.0,148800,0.46354201436042786,0.453125,0.242558553814888
30-11-1981,0.44791701436042786,0.0,283200,0.45833298563957214,0.453125,0.242558553814888
01-12-1981,0.453125,0.0,446400,0.46354201436042786,0.4609380066394806,0.24674083292484283
02-12-1981,0.45052099227905273,0.0,187200,0.46354201436042786,0.45572900772094727,0.24395231902599335
03-12-1981,0.45052099227905273,0.0,360000,0.4609380066394806,0.45833298563957214,0.2453463226556778
04-12-1981,0.4609380066394806,0.0,3480000,0.47916701436042786,0.47395798563957214,0.2537103295326233
07-12-1981,0.47135400772094727,0.0,1027200,0.4765630066394806,0.47135400772094727,0.2523167133331299
08-12-1981,0.46614599227905273,0.0,1027200,0.47395798563957214,0.47135400772094727,0.2523167133331299
09-12-1981,0.46614599227905273,0.0,1372800,0.47135400772094727,0.46614599227905273,0.249528706073761
10-12-1981,0.45833298563957214,0.0,3033600,0.46614599227905273,0.45833298563957214,0.2453463226556778
11-12-1981,0.45833298563957214,0.0,715200,0.46875,0.45833298563957214,0.2453463226556778
14-12-1981,0.45833298563957214,0.0,124800,0.4609380066394806,0.45833298563957214,0.2453463226556778
15-12-1981,0.45572900772094727,0.0,273600,0.4609380066394806,0.45572900772094727,0.24395231902599335
16-12-1981,0.453125,0.0,537600,0.46354201436042786,0.4609380066394806,0.24674083292484283
17-12-1981,0.4609380066394806,0.0,129600,0.46875,0.46875,0.25092267990112305
18-12-1981,0.47395798563957214,0.0,657600,0.47916701436042786,0.4765630066394806,0.25510498881340027
21-12-1981,0.47135400772094727,0.0,264000,0.4765630066394806,0.4765630066394806,0.25510498881340027
22-12-1981,0.47135400772094727,0.0,1099200,0.47395798563957214,0.47135400772094727,0.2523167133331299
23-12-1981,0.46614599227905273,0.0,76800,0.46875,0.46614599227905273,0.249528706073761
24-12-1981,0.453125,0.0,235200,0.46875,0.45572900772094727,0.24395231902599335
28-12-1981,0.44791701436042786,0.0,436800,0.45833298563957214,0.453125,0.242558553814888
29-12-1981,0.4453130066394806,0.0,67200,0.453125,0.4453130066394806,0.238376647233963
30-12-1981,0.4453130066394806,0.0,782400,0.453125,0.44791701436042786,0.23977074027061462
31-12-1981,0.44791701436042786,0.0,499200,0.45833298563957214,0.45833298563957214,0.2453463226556778
04-01-1982,0.45833298563957214,0.0,374400,0.46354201436042786,0.45833298563957214,0.2453463226556778
05-01-1982,0.45572900772094727,0.0,667200,0.45833298563957214,0.45572900772094727,0.24395231902599335
06-01-1982,0.44010400772094727,0.0,691200,0.45052099227905273,0.44010400772094727,0.2355884462594986
07-01-1982,0.4296880066394806,0.0,129600,0.4375,0.4296880066394806,0.23001277446746826
08-01-1982,0.42708298563957214,0.0,134400,0.43229201436042786,0.42708298563957214,0.22861817479133606
11-01-1982,0.41927099227905273,0.0,312000,0.42708298563957214,0.421875,0.22583036124706268
12-01-1982,0.40885400772094727,0.0,604800,0.42447900772094727,0.40885400772094727,0.2188604176044464
13-01-1982,0.39322900772094727,0.0,1008000,0.40364599227905273,0.39322900772094727,0.21049605309963226
14-01-1982,0.38541701436042786,0.0,254400,0.38802099227905273,0.38541701436042786,0.20631428062915802
15-01-1982,0.38541701436042786,0.0,1224000,0.39583298563957214,0.38802099227905273,0.2077081948518753
18-01-1982,0.38802099227905273,0.0,566400,0.39322900772094727,0.39322900772094727,0.21049605309963226
19-01-1982,0.390625,0.0,494400,0.39583298563957214,0.390625,0.20910227298736572
20-01-1982,0.38541701436042786,0.0,120000,0.390625,0.390625,0.20910227298736572
21-01-1982,0.390625,0.0,96000,0.39322900772094727,0.390625,0.20910227298736572
22-01-1982,0.38541701436042786,0.0,139200,0.39322900772094727,0.390625,0.20910227298736572
25-01-1982,0.38802099227905273,0.0,158400,0.38802099227905273,0.38802099227905273,0.2077081948518753
26-01-1982,0.390625,0.0,172800,0.40104201436042786,0.39583298563957214,0.2118901014328003
27-01-1982,0.3984380066394806,0.0,81600,0.40104201436042786,0.3984380066394806,0.21328458189964294
